39.9591, 116.361425, 2008-11-22, 11:44:14
39.959133, 116.3615, 2008-11-22, 12:21:11
39.95946, 116.361631, 2008-11-22, 13:01:21
40.012001, 116.32181, 2008-11-24, 10:54:16
39.980851, 116.34025, 2008-11-24, 13:01:59
40.000367, 116.326963, 2008-11-25, 04:22:07
40.010309, 116.321634, 2008-11-25, 22:50:05
40.011348, 116.320745, 2008-11-25, 23:48:55
40.011421, 116.321093, 2008-11-26, 00:35:50
39.999926, 116.327289, 2008-11-26, 03:05:05
40.009614, 116.322592, 2008-11-26, 10:17:30
40.000665, 116.326934, 2008-11-26, 23:15:27
40.004776, 116.333158, 2008-11-27, 08:17:24
40.000505, 116.327029, 2008-11-27, 08:41:19
39.963905, 116.360011, 2008-11-27, 10:32:08
22.215731, 113.549444, 2008-11-30, 04:46:06
22.21582, 113.548939, 2008-11-30, 05:04:06
22.162497, 113.553511, 2008-11-30, 06:05:31
22.162423, 113.553044, 2008-11-30, 09:39:42
22.162418, 113.552932, 2008-11-30, 10:48:12
22.162421, 113.553006, 2008-11-30, 13:01:02
22.16221, 113.55318, 2008-11-30, 15:35:52
22.162234, 113.553179, 2008-11-30, 22:53:23
40.000499, 116.323316, 2008-12-05, 01:38:00
39.992602, 116.331776, 2008-12-06, 10:37:02
40.000901, 116.327849, 2009-01-13, 11:20:28
39.991617, 116.326398, 2009-01-13, 12:17:46
40.005141, 116.326638, 2009-01-13, 13:15:15
40.000431, 116.326748, 2009-01-13, 14:38:31
40.000498, 116.326812, 2009-01-13, 18:06:09
40.011627, 116.321231, 2009-01-13, 20:16:11
40.011409, 116.321363, 2009-01-13, 20:47:56
40.011615, 116.321112, 2009-01-13, 21:19:58
40.011033, 116.32086, 2009-01-13, 22:16:14
40.011624, 116.321016, 2009-01-13, 23:01:34
40.011615, 116.32137, 2009-01-13, 23:45:19
40.011304, 116.321161, 2009-01-14, 00:51:43
40.011644, 116.320863, 2009-01-14, 03:26:46
40.001369, 116.327446, 2009-01-14, 05:11:38
40.000723, 116.326812, 2009-01-14, 06:14:12
40.000892, 116.326949, 2009-01-14, 07:02:15
40.000746, 116.326978, 2009-01-14, 09:21:31
40.000653, 116.327076, 2009-01-14, 11:23:45
40.000663, 116.32701, 2009-01-14, 11:50:42
40.000512, 116.326965, 2009-01-14, 17:41:38
40.000615, 116.326979, 2009-01-14, 20:01:03
40.000435, 116.326673, 2009-01-14, 20:21:17
40.010423, 116.32175, 2009-01-15, 23:39:13
40.009281, 116.31985, 2009-01-16, 06:11:52
40.013083, 116.314329, 2009-01-16, 07:58:41
40.011463, 116.321531, 2009-01-16, 08:35:08
39.976829, 116.336461, 2009-01-16, 13:58:42
39.973418, 116.335631, 2009-01-16, 16:44:22
39.976174, 116.336008, 2009-01-16, 18:59:49
39.976234, 116.335846, 2009-01-16, 19:55:11
39.976023, 116.335711, 2009-01-16, 20:55:39
39.976139, 116.336178, 2009-01-16, 22:21:45
39.976397, 116.336509, 2009-01-16, 22:57:46
39.976133, 116.33623, 2009-01-16, 23:49:10
40.009538, 116.32022, 2009-01-19, 11:18:48
40.000673, 116.327229, 2009-01-20, 11:23:24
40.010654, 116.321836, 2009-02-22, 06:36:55
40.004741, 116.322248, 2009-02-22, 07:12:55
40.00063, 116.321953, 2009-02-22, 11:27:58
40.01234, 116.322149, 2009-02-24, 04:33:55
40.010094, 116.321956, 2009-02-25, 10:35:38
40.000787, 116.326916, 2009-03-07, 14:03:15
40.01068, 116.322247, 2009-03-07, 14:15:32
40.010189, 116.321581, 2009-03-11, 10:33:04
40.00422, 116.32247, 2009-03-12, 09:47:07
40.009751, 116.320252, 2009-03-12, 10:15:37
39.990971, 116.327636, 2009-03-14, 06:35:42
40.003543, 116.317659, 2009-03-19, 05:02:47
40.002923, 116.317292, 2009-03-19, 05:21:07
40.003566, 116.317994, 2009-03-19, 05:32:37
